Price,Bedrooms,Bathrooms,Parkings,avg_size,Avg_income,Total population,lat,lng,Att/Row/Twnhouse,Attached,Co-Op Apt,Condo,Detached,Multiplex,Other,Semi-Detached,Garage,Avg_price_per_sqft
14.143375140509722,3.0,1.0986122886681098,1.0986122886681098,1499.5,10.852342275283545,10.77684990635436,43.668,-79.388,0,0,0,1,0,0,0,0,1,925.642
13.664688831019712,2.0,1.0986122886681098,0.6931471805599453,749.5,10.880704037352777,9.122710622015209,43.772,-79.345,0,0,0,1,0,0,0,0,1,1147.432
13.51440681653079,1.0,1.0986122886681098,0.0,649.5,11.310845999880184,8.82497196556714,43.64,-79.414,0,0,0,1,0,0,0,0,0,1139.338
14.38082493519599,4.0,1.3862943611198906,1.6094379124341003,1917.737,11.054549966205157,10.170571431312704,43.75,-79.239,0,0,0,0,1,0,0,0,1,917.748
13.507627138738266,1.0,1.0986122886681098,0.6931471805599453,749.5,11.05312559980728,9.90358754753646,43.624,-79.49,0,0,0,1,0,0,0,0,1,980.654
14.648420115681892,3.0,1.3862943611198906,1.0986122886681098,2403.797,11.36773783010991,10.057152400080279,43.705,-79.391,0,0,0,0,1,0,0,0,0,956.82
14.038654909278163,2.0,1.0986122886681098,0.6931471805599453,1499.5,11.02025077841364,9.408699306467762,43.646,-79.521,0,0,0,1,0,0,0,0,1,833.611
14.018452218287162,2.0,1.0986122886681098,0.6931471805599453,1699.5,10.96422488877531,8.19450550976564,43.656,-79.391,0,0,0,1,0,0,0,0,1,720.8
13.161586013632684,0.0,0.6931471805599453,0.0,249.5,11.24737011439898,10.535955422284223,43.66,-79.376,0,0,0,1,0,0,0,0,1,2084.168
13.567050480716235,2.0,0.6931471805599453,0.6931471805599453,849.5,10.619276463576899,9.883386880829125,43.649,-79.379,0,0,0,1,0,0,0,0,1,918.187
13.670485941982712,2.0,1.0986122886681098,0.0,849.5,12.759213228789385,9.067624069774588,43.681,-79.39,0,0,0,1,0,0,0,0,1,1018.246
13.722299273936335,1.0,0.6931471805599453,0.6931471805599453,749.5,11.310845999880184,8.82497196556714,43.64,-79.416,0,0,0,1,0,0,0,0,0,1215.477
13.751506294085875,2.0,1.0986122886681098,0.6931471805599453,949.5,11.173557038436915,9.041329829241901,43.76,-79.409,0,0,0,1,0,0,0,0,1,987.888
13.524490922038726,1.0,0.6931471805599453,0.6931471805599453,749.5,11.067341240265236,9.475930197953147,43.775,-79.414,0,0,0,1,0,0,0,0,1,997.332
14.187074804051692,3.0,1.3862943611198906,1.6094379124341003,2750.0,11.013781345978076,9.664659134301736,43.737,-79.224,0,0,0,0,1,0,0,0,1,527.273
14.837961845378985,3.0,1.6094379124341003,1.3862943611198906,2610.098,11.726463026139204,6.9650803456014065,43.711,-79.383,0,0,0,0,1,0,0,0,1,1065.094
13.317931805683793,2.0,1.0986122886681098,0.6931471805599453,1299.5,11.090263332033542,9.073603848402712,43.699,-79.52,0,0,0,1,0,0,0,0,1,467.872
13.173058392858724,1.0,0.6931471805599453,0.6931471805599453,249.5,10.953347176331699,9.775824621045972,43.679,-79.47,0,0,0,1,0,0,0,0,1,2108.216
13.384575322579519,1.0,0.6931471805599453,0.0,549.5,11.24737011439898,10.535955422284223,43.325,-79.904,0,0,0,1,0,0,0,0,1,1182.712
13.292951364319082,0.0,0.6931471805599453,0.0,249.5,11.29891507903724,8.489616423646003,43.662,-79.41,0,0,0,1,0,0,0,0,1,2376.754
13.122365377402328,1.0,0.6931471805599453,0.0,249.5,11.310845999880184,8.82497196556714,43.641,-79.422,0,0,0,1,0,0,0,0,1,2004.008
13.038983942375959,0.0,0.6931471805599453,0.0,249.5,12.080197582554568,8.467582690862903,43.672,-79.39,0,0,0,1,0,0,0,0,1,1843.687
14.058457520888082,4.0,1.3862943611198906,1.791759469228055,1750.0,11.262539177262145,7.943072717277933,43.687,-79.568,0,0,0,0,1,0,0,0,1,728.571
13.480039220276565,1.0,0.6931471805599453,0.6931471805599453,649.5,10.698514196917245,9.189116735524555,43.751,-79.465,0,0,0,1,0,0,0,0,1,1100.847
14.11936809928392,3.0,1.0986122886681098,0.6931471805599453,1493.812,10.793885952444333,9.139703292376742,41.277,-72.953,0,0,0,0,0,0,0,1,0,907.126
13.534474352733596,2.0,1.0986122886681098,0.6931471805599453,949.5,11.030363306477097,7.951911381854188,43.725,-79.479,0,0,0,1,0,0,0,0,1,795.155
14.73379969170262,3.0,1.6094379124341003,1.3862943611198906,2750.0,11.370347561495587,10.361924545410398,43.665,-79.473,0,0,0,0,1,0,0,0,1,910.909
13.444433833010114,1.0,0.6931471805599453,0.0,649.5,11.901603793538229,7.564757012905729,43.646,-79.362,0,0,0,1,0,0,0,0,1,1062.34
13.317931805683793,3.0,1.0986122886681098,0.6931471805599453,1099.5,11.005078733229757,9.157361447185297,43.697,-79.489,0,0,0,1,0,0,0,0,1,552.979
13.47302165746721,1.0,1.0986122886681098,0.6931471805599453,649.5,10.744688291770704,9.280705634636746,43.779,-79.283,0,0,0,1,0,0,0,0,1,1093.149
14.070153551531353,2.0,1.0986122886681098,1.791759469228055,1493.812,10.968577527953402,9.81694879111889,43.723,-79.501,0,0,0,0,1,0,0,0,1,863.562
14.010255457801716,3.0,1.6094379124341003,1.0986122886681098,1750.0,10.86576452124698,8.950532836290382,43.69,-79.504,0,0,0,0,1,0,0,0,1,694.286
13.81049902116535,4.0,1.6094379124341003,1.0986122886681098,1899.5,11.037129090123633,9.090091799380007,43.773,-79.446,0,0,0,1,0,0,0,0,1,523.822
14.221642776837895,3.0,0.6931471805599453,1.0986122886681098,1667.531,11.049587570271592,9.624170396415975,43.683,-79.436,0,0,0,0,0,0,0,1,1,900.133
13.933294482509151,3.0,1.0986122886681098,1.0986122886681098,1300.0,10.980467541077124,9.307648554443182,43.767,-79.325,0,0,0,0,0,0,0,1,0,865.385
14.016163889639312,4.0,1.6094379124341003,1.6094379124341003,1493.812,11.35378904363031,8.065893546964274,43.75,-79.569,0,0,0,0,0,0,0,1,0,818.175
13.676249640055394,2.0,1.0986122886681098,0.6931471805599453,849.5,12.650457139345782,9.171807422259398,43.715,-79.41,0,0,0,1,0,0,0,0,1,1024.132
13.429849547739444,1.0,0.6931471805599453,0.6931471805599453,549.5,11.05312559980728,9.90358754753646,43.635,-79.409,0,0,0,1,0,0,0,0,0,1237.489
14.159809939551922,3.0,1.0986122886681098,0.0,1667.531,11.074311969762586,10.265557914991769,43.673,-79.324,0,0,0,0,0,0,0,1,0,846.161
14.48334044336031,3.0,1.0986122886681098,1.0986122886681098,2074.432,11.953751281888545,9.35079772467144,43.727,-79.407,0,0,0,0,0,0,0,1,1,940.016
13.654755953482312,2.0,1.0986122886681098,0.6931471805599453,1099.5,11.117049236260911,8.816260208734581,43.711,-79.41,0,0,0,1,0,0,0,0,1,774.443
14.169683073439028,3.0,1.0986122886681098,0.0,1667.531,10.983222785434549,8.496173824192162,43.649,-79.427,0,0,0,0,0,0,0,1,0,854.557
14.406071703765585,4.0,1.6094379124341003,0.6931471805599453,2074.432,11.049587570271592,9.624170396415975,43.186,-88.127,0,0,0,0,1,0,0,0,0,870.118
14.328334783195153,3.0,1.0986122886681098,1.0986122886681098,1917.737,11.074311969762586,10.265557914991769,43.669,-79.334,0,0,0,0,0,0,0,1,0,870.818
13.76421831620775,4.0,1.0986122886681098,1.3862943611198906,1041.494,11.101160554713536,10.763165603983705,43.805,-79.209,1,0,0,0,0,0,0,0,1,912.151
14.37706788845698,3.0,1.0986122886681098,1.0986122886681098,1917.737,12.034649484884913,8.610501368549889,41.689,-73.899,0,0,0,0,1,0,0,0,1,914.307
13.710151153416941,1.0,0.6931471805599453,0.6931471805599453,749.5,11.813962955469167,7.596392304064196,43.64,-79.38,0,0,0,1,0,0,0,0,1,1200.801
13.239258908233676,0.0,0.6931471805599453,0.0,249.5,11.310845999880184,8.82497196556714,43.64,-79.424,0,0,0,1,0,0,0,0,1,2252.505
13.527829818844937,1.0,0.6931471805599453,0.0,649.5,11.234255990107805,8.583355393669907,43.654,-79.364,0,0,0,1,0,0,0,0,1,1154.734
13.353476685668044,1.0,0.6931471805599453,0.0,749.5,11.194756693246909,8.235360643753348,43.659,-79.394,0,0,0,1,0,0,0,0,0,840.56
14.096923772119156,3.0,1.3862943611198906,0.6931471805599453,1493.812,11.145536184114292,10.269865271936245,43.685,-79.296,1,0,0,0,0,0,0,0,1,886.992
14.408837955728044,3.0,1.0986122886681098,0.6931471805599453,2074.432,11.370347561495587,10.361924545410398,42.339,-71.123,0,0,0,0,0,0,0,1,1,872.528
14.430696737594902,3.0,1.0986122886681098,1.3862943611198906,1750.0,11.416645815381898,8.473032295630468,43.639,-79.501,0,0,0,0,1,0,0,0,1,1057.143
13.69334405393293,3.0,1.3862943611198906,0.6931471805599453,1300.0,11.002832905780068,10.045768059792898,29.766,-95.369,0,0,0,0,1,0,0,0,0,680.769
13.68383572657719,2.0,1.0986122886681098,0.6931471805599453,849.5,11.173557038436915,9.041329829241901,43.76,-79.404,0,0,0,1,0,0,0,0,1,1031.931
13.419502094509863,1.0,0.6931471805599453,0.6931471805599453,549.5,11.010663071864725,8.768263145371286,43.764,-79.342,0,0,0,1,0,0,0,0,1,1224.75
14.077875591662238,2.0,1.0986122886681098,0.6931471805599453,1499.5,11.380741735268526,8.017307507688582,43.639,-79.536,0,0,0,1,0,0,0,0,1,866.956
14.444119750719839,2.0,0.6931471805599453,1.3862943611198906,900.0,11.834972731598894,8.308691916838898,43.644,-79.512,0,0,0,0,1,0,0,0,1,2083.333
14.152483383555634,4.0,1.3862943611198906,1.0986122886681098,2374.5,12.580490744566141,7.875119281040293,43.75,-79.38,0,0,0,1,0,0,0,0,1,589.893
14.606238520377719,3.0,1.3862943611198906,0.6931471805599453,2403.797,11.953751281888545,9.35079772467144,37.734,-122.445,0,0,0,0,1,0,0,0,0,917.299
14.72175135802525,4.0,1.9459101490553132,1.0986122886681098,2610.098,11.958636401646919,8.343077871169383,43.704,-79.408,0,0,0,0,0,1,0,0,1,948.24
14.006131744018864,2.0,0.6931471805599453,0.0,1493.812,11.074311969762586,10.265557914991769,39.842,-74.957,0,0,0,0,0,0,0,1,0,810.008
13.74830287778897,2.0,1.0986122886681098,0.6931471805599453,949.5,11.24737011439898,10.535955422284223,43.642,-79.379,0,0,0,1,0,0,0,0,1,984.729
13.68767832281738,1.0,0.6931471805599453,0.6931471805599453,749.5,11.177270893969352,9.11701821474481,43.701,-79.397,0,0,0,1,0,0,0,0,1,1174.116
14.45736497045232,3.0,1.0986122886681098,1.9459101490553132,2074.432,11.848654568393496,6.825460036255307,43.754,-79.336,0,0,0,0,1,0,0,0,1,915.913
14.256986746682081,4.0,1.6094379124341003,1.3862943611198906,1667.531,11.002832905780068,10.045768059792898,43.708,-79.255,0,0,0,0,1,0,0,0,1,932.516
14.828928363545492,3.0,1.791759469228055,1.3862943611198906,2250.0,11.665071279254121,8.843326450242271,43.639,-79.501,0,0,0,0,1,0,0,0,1,1224.444
13.795308871054397,2.0,0.6931471805599453,0.6931471805599453,1099.5,11.24737011439898,10.535955422284223,43.656,-79.376,0,0,0,1,0,0,0,0,1,891.314
14.041131837173966,3.0,1.3862943611198906,1.6094379124341003,1493.812,11.128805910881441,9.056839480990421,41.498,-71.279,0,0,0,0,1,0,0,0,1,838.861
14.796840060830174,3.0,1.6094379124341003,1.0986122886681098,2250.0,11.727649672871683,8.397057390176256,43.668,-79.368,0,0,0,0,0,0,0,1,1,1185.778
14.711598990684092,3.0,1.3862943611198906,1.3862943611198906,2610.098,11.48597555660363,9.222466551774023,43.648,-79.476,0,0,0,0,1,0,0,0,1,938.662
14.408837955728044,3.0,1.3862943611198906,1.3862943611198906,2074.432,11.099725519988677,8.64979915596426,43.683,-79.559,0,0,0,0,1,0,0,0,1,872.528
13.997832948091215,3.0,1.3862943611198906,1.9459101490553132,1288.36,10.852090573877529,9.032050676295599,43.672,-79.502,0,0,0,0,0,0,0,1,0,931.417
14.79946031214395,5.0,1.3862943611198906,1.0986122886681098,2610.098,11.370347561495587,10.361924545410398,37.983,-122.118,0,0,0,0,1,0,0,0,1,1024.866
13.591117476312084,2.0,1.0986122886681098,0.6931471805599453,749.5,11.442374237019193,8.79527937019457,43.649,-79.388,0,0,0,1,0,0,0,0,1,1066.044
13.864301674514206,2.0,1.0986122886681098,0.6931471805599453,849.5,11.24737011439898,10.535955422284223,43.652,-79.371,0,0,0,1,0,0,0,0,1,1236.021
13.815511557963774,2.0,1.0986122886681098,0.6931471805599453,949.5,11.234255990107805,8.583355393669907,43.651,-79.369,0,0,0,1,0,0,0,0,1,1053.186
13.500801182986649,2.0,0.6931471805599453,0.6931471805599453,649.5,11.310845999880184,8.82497196556714,43.641,-79.427,0,0,0,1,0,0,0,0,1,1123.941
13.437175577097312,1.0,0.6931471805599453,0.0,649.5,10.338770329053474,9.014325488050225,43.661,-79.364,0,0,0,1,0,0,0,0,1,1054.657
13.275944180597024,1.0,0.6931471805599453,0.6931471805599453,749.5,11.074311969762586,10.265557914991769,43.666,-79.316,0,0,0,1,0,0,0,0,1,777.852
14.308987153895576,3.0,1.0986122886681098,0.6931471805599453,1300.0,11.0431618069291,11.20576151377695,43.685,-79.35,0,0,0,0,0,0,0,1,0,1260.0
14.119312750303045,3.0,1.0986122886681098,0.0,1300.0,10.989166565792338,9.192787212728593,43.654,-79.433,0,0,0,0,0,0,0,1,0,1042.308
14.56928283092878,3.0,1.3862943611198906,1.0986122886681098,2750.0,11.725962113174473,9.876527370953346,43.665,-79.306,1,0,0,0,0,0,0,0,1,772.727
14.375698182370053,3.0,1.3862943611198906,0.6931471805599453,1750.0,11.36773783010991,10.057152400080279,40.089,-74.044,0,0,0,0,0,0,0,1,0,1000.571
14.607154653471927,3.0,1.3862943611198906,0.6931471805599453,2403.797,11.36773783010991,10.057152400080279,43.709,-79.377,0,0,0,0,1,0,0,0,0,918.14
14.24729362374025,4.0,1.6094379124341003,1.6094379124341003,1667.531,11.059424907823507,10.742832443158637,43.785,-79.317,0,0,0,0,1,0,0,0,1,923.521
14.301018989130402,3.0,0.6931471805599453,0.6931471805599453,900.0,11.370347561495587,10.361924545410398,34.182,-118.392,0,0,0,0,1,0,0,0,1,1805.556
14.45744917738881,3.0,1.0986122886681098,1.9459101490553132,2074.432,11.960862405866717,9.551231402759107,43.706,-79.368,0,0,0,0,1,0,0,0,1,915.99
14.159809939551922,2.0,1.0986122886681098,0.6931471805599453,900.0,10.953347176331699,9.775824621045972,36.051,-119.539,1,0,0,0,0,0,0,0,0,1567.778
13.283633227126662,1.0,0.6931471805599453,0.0,549.5,10.852342275283545,10.77684990635436,43.669,-79.383,0,0,0,1,0,0,0,0,1,1069.154
14.285514812209815,3.0,1.6094379124341003,0.0,2250.0,11.370347561495587,10.361924545410398,53.406,-2.954,0,0,0,0,0,0,0,1,0,711.111
13.864301674514206,3.0,1.0986122886681098,1.3862943611198906,1288.36,11.08237329148542,8.125630988477065,43.74,-79.555,0,0,0,0,1,0,0,0,1,814.99
14.226825853639477,2.0,1.0986122886681098,0.6931471805599453,1299.5,11.673836101858502,8.371704884667631,43.626,-79.477,0,0,0,1,0,0,0,0,1,1161.062
13.681980308196241,2.0,1.0986122886681098,0.6931471805599453,949.5,11.463167832954667,7.290292882446597,43.665,-79.413,0,0,0,1,0,0,0,0,1,921.538
15.577669729089843,5.0,2.1972245773362196,1.9459101490553132,5000.0,12.225380052185635,10.07895232186687,41.52,-71.611,0,0,0,0,1,0,0,0,1,1165.0
14.436087583323648,3.0,1.3862943611198906,0.6931471805599453,2074.432,11.693912798751047,8.333270353255308,43.652,-79.484,0,0,0,0,1,0,0,0,1,896.631
13.399996629152975,1.0,0.6931471805599453,0.6931471805599453,549.5,11.173557038436915,9.041329829241901,43.757,-79.406,0,0,0,1,0,0,0,0,1,1201.092
13.54370314700388,2.0,1.0986122886681098,0.6931471805599453,1099.5,11.101160554713536,10.763165603983705,43.774,-79.27,0,0,0,1,0,0,0,0,1,693.042
13.90900181179801,2.0,1.3862943611198906,0.6931471805599453,1299.5,11.245215940017895,9.981975205584869,40.32,-74.017,0,0,0,1,0,0,0,0,1,844.94
14.346139397261565,3.0,1.3862943611198906,1.3862943611198906,2374.5,11.067341240265236,9.475930197953147,43.776,-79.414,0,0,0,1,0,0,0,0,1,715.94
13.321215875492413,1.0,0.6931471805599453,0.6931471805599453,549.5,11.673836101858502,8.371704884667631,43.627,-79.478,0,0,0,1,0,0,0,0,1,1110.1
14.085538458535822,2.0,1.0986122886681098,0.6931471805599453,1499.5,11.937140358749586,8.861633597686627,43.633,-79.505,0,0,0,1,0,0,0,0,1,873.625
14.051373671575362,3.0,1.0986122886681098,1.6094379124341003,1300.0,11.00258305776964,10.957224504089886,43.772,-79.217,0,0,0,0,1,0,0,0,1,973.846
15.60309482314585,4.0,1.791759469228055,1.9459101490553132,3877.39,12.650457139345782,9.171807422259398,43.716,-79.421,0,0,0,0,1,0,0,0,1,1540.985
13.910821646859095,2.0,1.0986122886681098,0.6931471805599453,1288.36,11.0431618069291,11.20576151377695,43.69,-79.308,0,0,0,0,1,0,0,0,0,853.799
14.204169225721929,3.0,1.0986122886681098,0.6931471805599453,1667.531,11.48597555660363,9.222466551774023,43.65,-79.476,0,0,0,0,1,0,0,0,1,884.541
13.30967413408274,1.0,1.0986122886681098,0.0,549.5,10.953347176331699,9.775824621045972,43.673,-79.413,0,0,0,1,0,0,0,0,1,1097.361
13.370474235284382,1.0,0.6931471805599453,0.6931471805599453,549.5,10.744688291770704,9.280705634636746,43.78,-79.283,0,0,0,1,0,0,0,0,1,1166.151
13.864301674514206,3.0,1.0986122886681098,0.0,1300.0,11.074311969762586,10.265557914991769,43.663,-79.329,0,0,0,0,0,0,0,1,0,807.692
13.8924725250259,2.0,1.0986122886681098,0.6931471805599453,849.5,11.234255990107805,8.583355393669907,43.671,-79.373,0,0,0,1,0,0,0,0,1,1271.336
13.47302165746721,1.0,1.0986122886681098,0.6931471805599453,949.5,11.1770610435919,9.37424334324612,40.006,-75.3,0,0,0,1,0,0,0,0,1,747.762
13.579916064372599,2.0,1.0986122886681098,0.6931471805599453,849.5,11.02025077841364,9.408699306467762,43.645,-79.531,0,0,0,1,0,0,0,0,1,930.077
13.658857917508856,2.0,1.0986122886681098,0.6931471805599453,1099.5,11.178836386370758,8.361474616416817,43.734,-79.534,0,0,0,1,0,0,0,0,1,777.626
14.038654909278163,2.0,1.0986122886681098,0.6931471805599453,1499.5,11.05312559980728,9.90358754753646,43.636,-79.465,0,0,0,1,0,0,0,0,1,833.611
13.949167817667204,2.0,1.0986122886681098,0.6931471805599453,949.5,11.370347561495587,10.361924545410398,43.661,-79.47,0,0,0,1,0,0,0,0,1,1203.791
13.874723360102745,2.0,1.0986122886681098,0.6931471805599453,949.5,11.725962113174473,9.876527370953346,43.657,-79.359,0,0,0,1,0,0,0,0,1,1117.43
14.841552512220423,4.0,2.0794415416798357,1.6094379124341003,4250.0,11.177270893969352,9.11701821474481,43.019,-71.466,0,0,0,0,1,0,0,0,1,656.471
14.155548572493503,3.0,1.0986122886681098,1.9459101490553132,1667.531,10.969352795244081,8.735364401103888,43.699,-79.485,0,0,0,0,1,0,0,0,1,842.563
14.301018373745976,4.0,1.6094379124341003,1.3862943611198906,2250.0,11.245215940017895,9.981975205584869,43.633,-79.52,1,0,0,0,0,0,0,0,1,722.222
15.123843647884687,4.0,1.6094379124341003,0.6931471805599453,3250.0,11.370347561495587,10.361924545410398,43.646,-79.456,0,0,0,0,1,0,0,0,0,1138.462
14.0225255403564,3.0,1.0986122886681098,1.791759469228055,1300.0,10.950034318900885,8.245909264774093,43.742,-79.538,0,0,0,0,0,0,0,1,0,946.154
13.912638176135601,3.0,1.0986122886681098,0.6931471805599453,1288.36,11.002633032365896,9.505395198757377,43.682,-79.457,0,0,0,0,0,0,0,1,1,855.351
13.59261822509207,2.0,1.0986122886681098,0.6931471805599453,1299.5,10.698514196917245,9.189116735524555,43.733,-79.475,0,0,0,1,0,0,0,0,1,615.775
13.627976640389322,1.0,0.6931471805599453,0.6931471805599453,549.5,11.24737011439898,10.535955422284223,43.652,-79.375,0,0,0,1,0,0,0,0,1,1508.644
13.586098651497313,1.0,0.6931471805599453,0.6931471805599453,649.5,11.310845999880184,8.82497196556714,43.64,-79.414,0,0,0,1,0,0,0,0,1,1224.018
14.151983508870947,3.0,1.3862943611198906,2.1972245773362196,1493.812,11.054549966205157,10.170571431312704,43.769,-79.253,0,0,0,0,1,0,0,0,1,937.2
14.137594781770806,2.0,1.3862943611198906,0.6931471805599453,1493.812,11.0431618069291,11.20576151377695,43.692,-79.293,0,0,0,0,0,0,0,1,1,923.811
13.598598798635953,1.0,0.6931471805599453,0.6931471805599453,649.5,11.067341240265236,9.475930197953147,43.779,-79.413,0,0,0,1,0,0,0,0,1,1239.415
13.76421831620775,3.0,1.0986122886681098,0.6931471805599453,949.5,11.177270893969352,9.11701821474481,43.777,-79.42,0,0,0,1,0,0,0,0,0,1000.527
13.754699481266208,3.0,0.6931471805599453,0.6931471805599453,949.5,11.310845999880184,8.82497196556714,42.362,-71.059,0,0,0,1,0,0,0,0,1,991.048
13.399996629152975,1.0,0.6931471805599453,0.6931471805599453,649.5,11.03766001660279,8.316300249036848,43.767,-79.383,0,0,0,1,0,0,0,0,1,1016.166
13.47302165746721,1.0,0.6931471805599453,0.6931471805599453,649.5,11.270739247516193,8.927446816256198,43.629,-79.492,0,0,0,1,0,0,0,0,1,1093.149
14.220976332738882,3.0,1.3862943611198906,1.0986122886681098,1667.531,10.953347176331699,9.775824621045972,43.666,-79.475,1,0,0,0,0,0,0,0,0,899.534
13.786082777139049,2.0,1.0986122886681098,0.6931471805599453,1499.5,11.436292769922623,8.163086375583216,43.787,-79.352,0,0,0,1,0,0,0,0,1,647.549
9.799570439116355,1.0,0.6931471805599453,0.0,649.5,11.243829593994127,8.890272839380247,43.643,-79.411,0,0,0,1,0,0,0,0,1,27.752
13.444448325847754,1.0,0.6931471805599453,0.0,649.5,11.453058680922199,8.24564690087386,43.673,-79.391,0,0,0,1,0,0,0,0,1,1062.356
13.790193775620484,2.0,1.3862943611198906,0.6931471805599453,949.5,11.041673056323964,8.836228571526014,43.697,-79.451,0,0,0,1,0,0,0,0,1,1026.856
14.13396501635527,2.0,1.0986122886681098,1.791759469228055,1493.812,11.245215940017895,9.981975205584869,43.608,-79.539,0,0,0,0,1,0,0,0,0,920.464
13.493928313146206,2.0,1.0986122886681098,0.6931471805599453,1099.5,11.285824091801674,8.665957964681349,43.727,-79.326,0,0,0,1,0,0,0,0,1,659.391
14.375126917328105,3.0,1.0986122886681098,0.6931471805599453,1499.5,11.357872711730396,10.049058675855347,43.709,-79.393,0,0,0,1,0,0,0,0,1,1167.056
12.779875885354993,1.0,0.6931471805599453,0.0,249.5,11.719272745366851,9.600285668426311,43.687,-79.399,0,0,1,0,0,0,0,0,0,1422.846
